,Id,createdAt,MEASUREMENT_START_TIME,MEASUREMENT_START_UNIXTIME,CHUNK_COUNT,CALIBRATED_SAMPLINGRATE,device,gateway,TEMPERATURE,CLEARANCE_1,CLEARANCE_2,CLEARANCE_3,CREST_1,CREST_2,CREST_3,GRMS_1,GRMS_2,GRMS_3,KURTOSIS_1,KURTOSIS_2,KURTOSIS_3,SKEWNESS_1,SKEWNESS_2,SKEWNESS_3,VRMS_1,VRMS_2,VRMS_3,PEAK_1,PEAK_2,PEAK_3,SUM_1,SUM_2,SUM_3,PEAK_TO_PEAK_1,PEAK_TO_PEAK_2,PEAK_TO_PEAK_3,0_Data,1_Data,3_Data,4_Data,5_Data,6_Data,7_Data,8_Data
730,641e308c16a7a301c7cadfd4,2023-03-24T23:21:48.909000Z,09:19:22:09:01:1970,724758,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.09,17.503607907618516,17.265182126638706,21.78274773253413,8.442441989302006,9.65092407247345,10.6025181270435,0.3595590481387031,0.08577454734722298,0.09573575767931414,12.304621587239048,9.38989157175064,13.540321768297671,-1.5766178585352524,0.096813389531212,0.13068877061133966,0,0,0,3.0355564056396487,0.827803643798828,1.0150401062011718,20716.01092529297,400.0670166015625,-630.5943603515625,3.99951171875,1.552490234375,1.96728515625,,,,,,,,
731,641e37bd16a7a301c7cae01b,2023-03-24T23:52:29.616000Z,09:50:04:09:01:1970,726601,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.93,56.814612883595515,80.07787788641097,70.79928337608573,21.3134623815562,32.74618920859338,29.749948054371465,0.14345147001603153,0.03365169729467562,0.03732402634180305,63.08074639889434,197.8453072206995,100.91264960958588,-3.035890614416295,-0.6140454183484715,0.914306442867129,0,0,0,3.057447509765625,1.1019648468017578,1.1103878448486328,21153.8330078125,450.93743896484375,-591.5459594726562,3.99951171875,2.1922607421875,1.98455810546875,,,,,,,,
732,641e3ed116a7a301c7cae05d,2023-03-25T00:22:41.482000Z,10:20:09:09:01:1970,728406,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.45,40.62519206419787,30.272879006424922,74.2879883885713,17.122173490426125,13.38306329203874,32.711715069209156,0.17824736293236285,0.04936105847999545,0.04963770269371837,59.68439966079696,16.474107828500287,135.1374578645024,-3.783339697366034,-0.0703248800459128,-0.5081587255635978,0,0,0,3.051982272338867,0.6606021697998047,1.6237343872070313,21044.528259277344,394.66058349609375,-613.691162109375,3.99951171875,1.272705078125,3.01239013671875,,,,,,,,
733,641e4fba16a7a301c7cae0ab,2023-03-25T01:34:50.538000Z,11:32:34:09:01:1970,732740,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.97,17.14903851806142,15.9320260384883,40.04037833675085,8.38134768742887,8.560363538254613,17.865695444492694,0.3616075030241653,0.10377285293875978,0.11011811557017762,14.94390003543325,6.637040890152233,32.19905217494115,-1.799008406359064,-0.012069757962941975,-0.10587721597815695,0,0,0,3.030758209228516,0.8883333465576172,1.9673367156982422,20620.046997070312,369.31939697265625,-648.3828735351562,3.99951171875,1.7271728515625,3.50152587890625,,,,,,,,
734,641e57e61a3c0101d320d74e,2023-03-25T02:09:42.464000Z,12:07:11:09:01:1970,734827,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.65,8.864889055515867,25.522279964771137,6.95884692973826,5.89597196916331,16.00229657693729,4.657954875353826,0.0627766880221502,0.01592577937638628,0.016985258575987008,3.370472040665372,15.5637181077704,3.13493985087665,-0.004551607041092823,-0.18481608438679908,0.02455433073435554,0,0,0,0.37012959289550773,0.2548490447998047,0.07911656799316406,21093.998107910156,404.59808349609375,-606.9895629882812,0.67657470703125,0.45208740234375,0.15386962890625,,,,,,,,
735,641e5ef21a3c0101d320d787,2023-03-25T02:39:46.693000Z,12:37:14:09:01:1970,736631,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.04,45.85807701977115,57.56465294777092,83.1264635939814,17.819698328812706,21.232647296470546,28.395142632475,0.17106525067094824,0.04242525932113473,0.0509461084279388,79.04433179384394,75.5279772487309,198.2335576016103,-4.963465387434347,0.24322258654096654,-0.19432563595898214,0,0,0,3.048331161499023,0.900800567626953,1.4466220153808593,20971.50604248047,392.7203369140625,-631.6590576171875,3.99951171875,1.77838134765625,2.81097412109375,,,,,,,,
736,641e68a31a3c0101d320d7ca,2023-03-25T03:21:07.388000Z,13:18:38:09:01:1970,739115,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.43,7.68374421814156,16.296599029786655,7.029888230377293,5.163707395096917,10.825186815472405,4.760024969576314,0.04795389203859252,0.014905766943565733,0.0151088774728853,3.144356270504134,4.42205362632756,3.0364377110271117,0.003146859557487385,-0.00711805583127628,-0.0959806929449122,0,0,0,0.24761986694335936,0.16135771179199218,0.0719186340332031,21036.372192382812,382.46490478515625,-630.7191162109375,0.45977783203125,0.27313232421875,0.129638671875,,,,,,,,
737,641e6fb61a3c0101d320d810,2023-03-25T03:51:18.107000Z,13:48:45:09:01:1970,740922,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.25,50.404909941442085,63.486387482003835,120.04119455033063,18.09317436408833,24.7376847643373,38.9942132849887,0.16817962337010808,0.03381240832400084,0.04957182927413272,95.9690931089707,143.48835094384822,284.463598527397,-5.9399593778412285,-0.16939968317062565,-0.971324410222942,0,0,0,3.04290325012207,0.8364406982421875,1.9330144836425782,20862.947814941406,406.79248046875,-662.2200927734375,3.99951171875,1.65582275390625,3.2999267578125,,,,,,,,
738,641e76c11a3c0101d320d853,2023-03-25T04:21:21.006000Z,14:18:48:09:01:1970,742725,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.36,37.36156912767768,35.10641817433605,57.80586751917789,15.190997015080276,13.585933629959994,22.191118535630064,0.20017550968179754,0.05552703812710348,0.0575867308759334,58.77450667878452,21.952860724042832,80.8739632865321,-3.940245300169742,0.012256349830890861,0.4702346271620701,0,0,0,3.04086557006836,0.754386654663086,1.2779139709472656,20822.194213867188,394.44464111328125,-680.3497314453125,3.99951171875,1.4027099609375,2.45703125,,,,,,,,
739,641e883ac222bb01df002491,2023-03-25T05:35:54.647000Z,15:33:23:09:01:1970,747200,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.79,9.667786550858345,21.162913288604965,7.644974651289183,6.422460611720372,13.505201163618116,4.9923461625031536,0.062378992687639266,0.01766495842959795,0.01871737203756214,3.3000001955253278,7.560435843187492,3.603537852918401,-0.01671607377166462,0.05605511450652025,-0.10463152321622153,0,0,0,0.4006266235351563,0.23856881713867187,0.0934436004638672,21074.055908203125,408.5833740234375,-606.6649780273438,0.69915771484375,0.4027099609375,0.1864013671875,,,,,,,,
740,641ea00bc222bb01df002511,2023-03-25T07:17:31.206000Z,17:15:05:09:01:1970,753296,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.98,9.48261126968645,23.25792074081133,6.730232098194658,6.255403031492132,14.860730428044315,4.524797769780578,0.06386863271398016,0.01624412403607621,0.01753280578471961,3.49262286720207,12.590171762356965,3.1300017888747056,0.0030459490787585024,-0.2095683530360077,-0.018754704738380132,0,0,0,0.399524038696289,0.24139954833984376,0.0793324005126953,21004.39678955078,409.045654296875,-635.7202758789062,0.7010498046875,0.40679931640625,0.14886474609375,,,,,,,,
741,642bef3f0fbc6300139a6a8c,2023-04-04T09:34:55.091000Z,09:43:24:04:01:1970,294178,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.53,6.706154215983457,6.580532318026828,7.860672775091269,4.48133243899319,4.4620535045597185,5.3180046666597525,0.05425452895456917,0.01263496640292461,0.014799764270146162,3.22203825199355,2.9697211790236313,3.0447586053128064,-0.0242116871706811,0.02922214565577782,-0.04611394135078512,0,0,0,0.2431325805664062,0.05637789611816406,0.07870521545410156,21010.151123046875,415.41082763671875,-631.7062377929688,0.48284912109375,0.1016845703125,0.1348876953125,,,,,,,,
742,642bf8e40fbc6300139a6ad5,2023-04-04T10:16:04.426000Z,10:24:02:04:01:1970,296639,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.33,55.94172160213212,64.41488968448083,121.01325116485526,21.015158133509843,25.84590006089596,42.219263797064734,0.1453479162890449,0.03006239727560245,0.03995734704184753,111.13908975326659,137.52619389105928,347.502833105585,-5.93185890504156,0.1996417144922038,-1.202147084633028,0,0,0,3.05450944519043,0.776989715576172,1.686969775390625,21095.071716308594,422.1197509765625,-585.5556640625,3.99951171875,1.51904296875,3.063232421875,,,,,,,,
743,642c26bd0fbc6300139a6b2a,2023-04-04T13:31:41.755000Z,13:39:39:04:01:1970,308376,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.58,50.423744767995785,153.31409194378594,88.11827121722625,18.285060158427935,42.56274369205064,27.027212492377767,0.16647098772291857,0.04649867202851275,0.05116036089849761,120.6535446056224,475.0170778447773,221.3628621886305,-7.088997954300194,-0.48598003256520916,0.44521428296950927,0,0,0,3.0439320251464843,1.9791110595703125,1.38272194519043,20883.523315429688,431.83056640625,-647.6029663085938,3.99951171875,3.6759033203125,2.75762939453125,,,,,,,,
744,642c2dd40fbc6300139a6b37,2023-04-04T14:01:56.086000Z,14:10:31:04:01:1970,310195,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.62,11.709107622762886,9.28588465766309,9.484191062713796,7.396923880690376,4.935886428619764,5.825395325419076,0.05452386891987495,0.03693582517436245,0.026433913199476775,5.187848443780545,6.268998687906687,5.326194392016502,0.1510112104362362,0.04939055252518466,-0.0934932808962872,0,0,0,0.4033089080810548,0.18231103820800781,0.15398799438476563,21133.040588378906,449.23822021484375,-589.6737060546875,0.74102783203125,0.3631591796875,0.2962646484375,,,,,,,,
745,642d59ca0fbc6300139a6b67,2023-04-05T11:21:46.384000Z,11:30:31:05:01:1970,387015,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.88,20.770168178289712,38.96706234452425,30.218781107822313,12.10622353942378,18.677579164647174,16.3550269653264,0.0722533792693142,0.030667050367560216,0.029365511379893038,14.255063310366468,38.58864883933213,25.58355258595085,0.26990582311085737,-0.748568765107149,-0.2093649785282285,0,0,0,0.874715560913086,0.572786260986328,0.48027373046875,21010.32745361328,441.3209228515625,-621.576171875,1.5584716796875,1.04327392578125,0.83148193359375,,,,,,,,
746,642d60d30fbc6300139a6b75,2023-04-05T11:51:47.361000Z,12:00:17:05:01:1970,388813,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.63,41.34948430928627,104.68288580274253,113.12372117982606,11.933122181705048,23.976754047532122,24.17363968196165,0.25492928794127,0.06274870090732267,0.0839143990152434,57.04762936187048,145.57223668171642,192.15866834772348,-5.214381530301094,-0.258879549094723,0.9339763001222372,0,0,0,3.042102340698242,1.5045101684570312,2.0285164459228517,20846.929626464844,437.140380859375,-575.2117309570312,3.99951171875,2.92431640625,3.99951171875,,,,,,,,
747,642d67eb0fbc6300139a6b87,2023-04-05T12:22:03.768000Z,12:30:53:05:01:1970,390631,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.69,12.330258199159575,9.04039424415768,7.31300497998056,8.064719210106775,6.012981550514086,4.814792095752862,0.0589043548998207,0.01602075449781932,0.018583515375124895,3.9496151005169553,3.4210968845816914,3.4144666317103276,-0.0371051392354628,0.059001080335222854,-0.05188695250153666,0,0,0,0.4750470825195312,0.09633250122070312,0.08947576293945313,21161.097900390625,445.1761474609375,-562.7796630859375,0.797119140625,0.17242431640625,0.17572021484375,,,,,,,,
748,642d780d0fbc6300139a6b9a,2023-04-05T13:30:53.621000Z,13:39:26:05:01:1970,394761,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.69,8.462190598670654,7.034496378270412,7.959915242733134,5.536525819067326,4.679054275044505,5.337773668586846,0.07015980650942426,0.015989159453968792,0.018397219779177732,3.75386945952555,3.2779328993474053,3.34901157484214,0.00806655102408369,-0.019372044064165015,-0.04964237825143531,0,0,0,0.38844158020019526,0.07481414489746094,0.0982001953125,21178.922302246094,451.95928955078125,-555.3125,0.75830078125,0.14642333984375,0.17938232421875,,,,,,,,
749,642d82990fbc6300139a6ba6,2023-04-05T14:15:53.697000Z,14:24:48:05:01:1970,397471,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.03,12.034359699506647,21.776175369735917,24.601492177526328,6.035792691974925,9.95018924163877,9.92020919906068,0.5006265678987296,0.20344587045920573,0.20438765253720745,11.871008065162279,23.704336964393164,25.239676265603944,-1.9616686237719456,-0.07965528301727606,0.13708871360314911,0,0,0,3.021678179931641,2.0243249114990234,2.0275682708740232,20438.446411132812,491.38104248046875,-556.2482299804688,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
750,642d89a70fbc6300139a6bb2,2023-04-05T14:45:59.537000Z,14:54:36:05:01:1970,399273,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.63,19.56189463223944,37.1593049825535,37.46423124074435,9.03035379220276,16.344444194245707,15.732538491513179,0.3374211526335612,0.12351096224464303,0.11248866047528211,14.972305644072632,29.65554787641279,30.32862085998677,-1.6788253421106463,-0.502241458680874,-0.08047517561181237,0,0,0,3.0470323852539063,2.0187180297851564,1.7697321807861328,20945.530517578125,457.368408203125,-569.7118530273438,3.99951171875,3.65576171875,3.311279296875,,,,,,,,
751,642d90b60fbc6300139a6bc0,2023-04-05T15:16:06.213000Z,15:24:55:05:01:1970,401080,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.5,20.990780009784544,32.94189585169775,36.47507505532824,11.310476899541566,14.398135920052738,17.48477819571117,0.0839742681242634,0.045706519770069,0.037168475852427635,16.2472682927679,26.76939263790029,45.31830562733955,0.16508101022279156,0.005126642059421625,0.39635850625388613,0,0,0,0.9497890197753907,0.6580886840820312,0.6498825561523438,20999.336791992188,427.093505859375,-628.266357421875,1.6915283203125,1.2528076171875,1.20391845703125,,,,,,,,
752,642d97d60fbc6300139a6bcc,2023-04-05T15:46:30.515000Z,15:55:00:05:01:1970,402897,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.89,11.562885156117344,14.128859283543251,7.813138739108938,7.7158652166087,9.45522974204581,5.3355513138622355,0.13312292637226317,0.026178961726700728,0.03371830269639028,3.6446395342900684,4.72185060313155,3.0204297019074042,-0.06198343334727253,-0.11622356413503691,0.044974986759114835,0,0,0,1.0271585571289064,0.2475280975341797,0.1799057342529297,21110.798095703125,451.05023193359375,-601.2885131835938,1.6986083984375,0.47222900390625,0.33544921875,,,,,,,,
753,642dab420fbc6300139a6bd9,2023-04-05T17:09:22.573000Z,17:17:57:05:01:1970,407870,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,31.89,9.05682184297839,31.514366158454468,7.5720078879335535,6.038767123409544,19.92541639527104,5.090868662790023,0.0639511485121824,0.015261341767979783,0.01706671458662298,3.4090461238650542,19.00886911111789,3.141248938723627,0.005724166963262085,-0.1579864751782952,0.04734457588193088,0,0,0,0.38618609313964836,0.3040885894775391,0.0868844024658203,20791.34881591797,407.94366455078125,-715.9595336914062,0.7010498046875,0.51513671875,0.15338134765625,,,,,,,,
754,642db5450fbc6300139a6be6,2023-04-05T17:52:05.655000Z,18:00:35:05:01:1970,410432,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.61,29.849547340303054,46.35367587147797,71.94737575538056,9.507374381552587,15.650357706191857,19.799329724433314,0.3189724137626801,0.05841495228699748,0.08905088771807186,33.221870422362365,46.72261186680828,81.5351535097684,-3.7970925009656735,0.14678016697235308,-0.19049008611853552,0,0,0,3.032590155029297,0.9142148986816406,1.7631478881835938,20656.685913085938,457.1571044921875,-615.948486328125,3.99951171875,1.7550048828125,3.451171875,,,,,,,,
755,642dbc510fbc6300139a6bf2,2023-04-05T18:22:09.797000Z,18:30:39:05:01:1970,412236,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.66,8.118210785262203,20.252870837676976,7.399292654789058,5.430255961273962,12.81579586757503,4.901146910457403,0.06888231848977434,0.018099132317105162,0.01993425910441787,3.286918997929873,10.00455105568576,3.4252088291474343,0.022099180420543686,-0.2043385858117396,-0.11298218981378441,0,0,0,0.37404862060546873,0.23195478515625,0.097700732421875,21073.715087890625,470.39453125,-621.6689453125,0.6650390625,0.41314697265625,0.18505859375,,,,,,,,
756,642dccf40fbc6300139a6c06,2023-04-05T19:33:08.635000Z,19:41:42:05:01:1970,416496,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.29,7.41506958661352,19.1727440806435,7.225527814388217,4.958246285328792,12.513734788207316,4.879029240372783,0.0645534417562205,0.015571960350449734,0.017411553172878815,3.1807511972538243,7.488693799347457,3.07556724851872,0.022285138885139052,-0.16529319864790207,0.017837335374095115,0,0,0,0.32007186279296884,0.19486338195800781,0.08495147705078125,20850.760009765625,458.54693603515625,-705.755615234375,0.61346435546875,0.33575439453125,0.156982421875,,,,,,,,
757,642dd3fd0fbc6300139a6c12,2023-04-05T20:03:09.711000Z,20:11:45:05:01:1970,418296,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.94,10.932604480710884,8.506252989911355,9.193520910926383,7.1811283483401835,5.265167914561447,5.763114576317685,0.06859295247745827,0.0282792311525163,0.027136771220895955,3.806100221401508,4.84146646586599,4.816096664721362,0.066812919157376,0.02295692259480513,-0.00742672671290923,0,0,0,0.4925747955322266,0.14889490051269533,0.15639232177734375,21007.87908935547,484.01605224609375,-656.333251953125,0.8387451171875,0.2958984375,0.30181884765625,,,,,,,,
758,642de1530fbc6300139a6c1f,2023-04-05T21:00:03.953000Z,21:08:33:05:01:1970,421710,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.52,58.410814602028,135.854378468344,153.53105645223675,17.821474291750313,41.06211041947873,33.9970051586788,0.17066292150543227,0.0377784908554628,0.05979672766248096,120.9502447318575,476.995155129559,394.67262017851937,-7.454863242443124,0.1966641316556683,-0.994007530343865,0,0,0,3.041464868164063,1.5512645629882813,2.0329096588134767,20834.18017578125,458.885009765625,-663.0759887695312,3.99951171875,2.89093017578125,3.99951171875,,,,,,,,
759,642de9bef78bb1002375f1e5,2023-04-05T21:35:58.116000Z,21:44:27:05:01:1970,423864,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.15,46.12232703641991,90.1593043794399,107.38419732514734,15.387810639839667,26.657385891625108,26.06545169031757,0.1978207182251408,0.05747462304800675,0.0755025435347443,96.06287875214487,170.23336584114,227.51075186396173,-6.672526630764488,0.897684821496035,1.875114333931946,0,0,0,3.0440277526855466,1.5321232055664062,1.9680079010009766,20885.437866210938,468.375732421875,-634.9591674804688,3.99951171875,2.9188232421875,3.8609619140625,,,,,,,,
760,642df44af78bb1002375f216,2023-04-05T22:20:58.996000Z,22:29:28:05:01:1970,426565,8,13449,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.06,8.99964149040213,18.238207333720766,8.91120706012154,5.935899241608916,11.67339271531143,5.8914869909236245,0.06693121086746046,0.0167795952268941,0.017804066392526328,3.5843301334247193,8.329413349468135,3.51241873793505,-0.01340898374745457,0.0893764475676089,-0.06428824751250445,0,0,0,0.397296923828125,0.1958748046875,0.10489242553710937,21042.0986328125,476.333984375,-632.8643798828125,0.70574951171875,0.386962890625,0.1953125,,,,,,,,
761,642dfb56f78bb1002375f222,2023-04-05T22:51:02.177000Z,22:59:31:05:01:1970,428368,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.9,44.87287384902472,39.62714155213476,58.97011620391463,16.205113628017443,19.212680278942194,25.052813257580944,0.18825410143004856,0.0442358001050622,0.05051828457441428,79.2946063869154,54.35113282929836,88.0832537306176,-5.256910449472722,0.01843073683166073,0.686072037193646,0,0,0,3.050679104614258,0.8498882843017578,1.2656251495361328,21018.464904785156,474.32818603515625,-592.0440063476562,3.99951171875,1.68658447265625,2.33941650390625,,,,,,,,
762,642e0264f78bb1002375f22e,2023-04-05T23:21:08.142000Z,23:29:37:05:01:1970,430174,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.54,9.12910450238286,10.169716473204163,7.053486851161266,6.060436918295007,6.807648910415328,4.719290282841604,0.06329047262454254,0.014959082493931384,0.017635229240676967,3.283223218791705,3.277115990937551,3.143680818047989,-0.014777039487069535,0.03614921640753615,-0.031997727605687115,0,0,0,0.38356791687011715,0.101836181640625,0.08322576599121094,21000.516662597656,433.9794921875,-646.2756958007812,0.64776611328125,0.19000244140625,0.15106201171875,,,,,,,,
